well im off now tweeters talk to u all soon  seeyahhh xxxxoooo,4
Hanging out with one talented and funny person today! ,4
Congratulations @lacyhepp on your new job. ,4
umm... i think i want another cat. but i'm pretty sure my mom would shoot me. its worth a try. ,4
@Lozz_babe haha.... finally  Its quite fun once you get the hang of it!,4
"@emilyoftexas Oh, I'll be following along on your blog.  I like it.  ",4
guess 10 hours of sleep was a lil too much!    off to do whatever it is I do on a day when I have no plans!,4
Currently gearing up for our 12th birthday bash on the 23rd of May. Come join us at Coda and join the party ,4
@gailkingsbury that just gave me a warm fuzzy.. eye of the deer ,4
"In health class, writing a letter to my mommy for an assignment!  I LOVE HEEEEEER! ",4
@AlandrusLesene u always seem to know just what to say... the gift ,4
"@Hitman1971 I'm great thx, I've been here all along just reading mostly, hope your well too. ",4
"@blueoctoberband awww..come back home!!!  Austin misses you when you're gone!!  have fun and be careful!!  BREAK A LEG, GOOD SHOW!! ",4
im makin up for the lost times... sleep sleep sleep  (-.-) ;*,4
@doraann They have a paddy wagon..ours will be the &quot;Pussy Wagon&quot;. Like Kill Bill. ,4
@adamreiter  finally!,4
For those who havent guessed yet... @NuclearSuccess is me and http://www.nuclearsuccess.com is my site.   just a FYI for those interested,4
Testing Threeter  More info at http://threeter.devv.com,4
"I can't wait for next week!!! Thank God, Kris Allen made it into the finals!!! Kick Awesome FTW!!! ",4
enjoying my last days of lazy ,4
signing off. goodnight world. @brendonuriesays goodnight bden ,4
how wrong is for a woman to expect the man to create the world she wants than to create it herself??  from my english school book!! cool ,4
@elizabethbarone feel free to share the secrets about things coding themselves... i'd like to play bejeweled all day ,4
"dunking mugs, what's next?  The only problem with these is they don't come in left handed models    http://is.gd/zOVn",4
"@jmilles Yeah, I guess you're right. ",4
@wisebread Silver lining=People are more friendly to people commuting by bike.  I used to get honked at...now people smile and let me go ,4
durrrrtttyyy south tomorrow!  but i shall pay my tuition fee tomorrow. hopefully my last 18-unit term in college!!!,4
"@trent_reznor also, thanks! ",4
my commiserations for Danny Gokey~~~~ Wish him future success ,4
@J_Bles alright  ,4
SoOo My Morning Is Going Great; Heard You Belong With Me- @taylorswift13 On @Z100NewYork;; For The First Time;Song Is Incredible ,4
@tommcfly i'm ill too.. i know the feeling. feel better soon ,4
SHIN: A device for finding furniture in the dark! ,4
"@MINDSTREAMRADIO hehe I think that's a great idea! People gonna call in wit ques, we gonna get the phone lines jumpin ",4
@at_karina @difadelia somehow I love the assumption about his tweet. Hehe... Let's keep assuming that way. ,4
@rach_e I just couldnt resist it ,4
@benpjohnson it's always evolving--normally it just evolves in ways that the user doesn't notice or can't see. ,4
good morning everyone! ,4
"We have jst finished making our interactive board full of fashion tips, promotions and events. Where jst getting ready to launch it.  ",4
"@edo_au you, shy? Really! Well that is very interesting.  I'm not shy at all, I just am tonedeaf! ",4
Aw. People in work surprised me today with cake and card and pressie (voucher for O'Briens Wine) for my birthday (which was yesterday). ,4
day out in madison - follow by a night with the boys of the mallards  Cant freakin wait since i have missed them ALL WAY too MUCH!!!,4
i heart Jake Ryan... ,4
@jstanford649 thanks. ,4
"@kanye_lens hey, it was fun being in the bring me the horizon photoshoot today  i really wanna see the pics. x",4
Good Morning everyone! ,4
@sassiewas Nee ,4
@fauzielaily hello fauzie!  you want your hair to be like zac's huh? lol. ,4
facebook_library_v3.1_flex.swc - solution found  just testing application,4
"@Greg0800 It's okay, you've got work in 50 minutes ",4
It's a good morning. ,4
@EllerYeller for the ratio of updates to @replies... i AM talking to myself. good one ,4
@namnum Sure I would! ,4
@ClaudeKelly Gmorning Claude! Have a wonderful Thursday! Today I'll spend my first lawyer's fees with myself! Nice! Brazilian kisses ,4
@betweeted_com I agree there are a lot of robots around here we human lets stick togheter ,4
music makes math go by so much faster ,4
@spacehotel haha.. thanks! ,4
#whyITweet cuz its fun! im an adict! and i got just 48 followers! follow me! ,4
@jamesjaykay hai thar ,4
@hellosawah oh so the skank does read the picture comments? lovely  &quot;travie&lt;3 bu &lt;3 ..whoever comes first ;)&quot;  haha q trolaza,4
"wow is it windy today, I think I might get better milage to work ",4
Come on and give me a little big of an ear  LIVE NOW http://www.cklu.ca/streaming.htm listen anywhere in the world,4
@lamborghinibow WOW i am OBSESSED with that song bow !!!! ITS FIRE ! ,4
 can't wait to come home!,4
"SIGNING UP ON TWITTER SO MORE PEOPLE  CAN TRACK ME DOWN, AND WAKE ME UP AND TELL ME LIFE IS MORE THAN MY CHILDREN AND A HUBBY!   ",4
at work now. i feel good today.  i think today i'll edit the photos from teddy's show. i've been lazy.,4
"@superandy_07 apply for a joab wae willie hill, if ye get in i get �50! ",4
"@preachingtube Tell me about it, i'm skint till the end of the month as i went mad this month when i got paid lol! I'll scam my bro for 1 ",4
@kristin_daly I just did this!  Wooooooot.  Good luck with yours. ,4
"Never leave your heart alone- Butterfly Boucher =D Grey's Anatomy Soundtrack, Season 1, epis2 ",4
@ bigced good morning ,4
im sittin here tryin to figure out what to write on this thing! ,4
"Hateing on english haha, thank god it'll all be over in less than 24 hours (although like SHIIT haha) and i'll never have to do it again ",4
@LesterJr Yes  check my new theme http://tinyurl.com/pqq8rx,4
@Dangelus  join the club...I'm tired too.   But I bet your reason is better than mine. I just stayed up reading. ;),4
@VickyCheng that's my best attempt at a teacher voice ,4
@CaptainMurdo Everyone's entitled to their own opinion.  ,4
@ilanalynn why hello  there ,4
@aplusk coooool! CNN gets Ding DOng Ditched.... ,4
We have been invited to speak at &quot;Career Day&quot; tomorrow in Conyers. How exciting! Maybe there will be some aspiring young web developers ,4
@RayBeckerman Thanks Ray - your voice counts ,4
On my way 2 pick my cap'n gown up  I gotta get my hair done &amp; tha whole 9!!!! Its gone B a long weekend :p,4
@jax14 Not just you. ,4
"@Mr_GT_Chris Rumor-tagged and front-paged. Good stuff there, Chris. ",4
@clevertitania Good morning. We have rain and thunder here ,4
Hi @DavidArchie its so nice of you to be so warming. ,4
@esmeeworld Lucie Slater - 07538407656 yeyyy!!! see you there  x,4
"@Ayla_F  John Hughes films  in space...?  hmmm No, I think I'm sticking to my Space Fluff ",4
@Whoknows1970 @teamrobsten I do hope it's true. ,4
is looooooving the smoking ban in NC  its about time!,4
"but nevermind, giving u a kiss and saying happy birthday and giving you beans for lunch counts ",4
"@tamille you should read ryan reynold's blog, effin' funneh! ",4
"Gettin ready to go to Utah, leavin very soon ",4
@Lil_Red_Tulsa - Good Morning! I hope you are very busy today! ,4
@CoverFX Hello!  How are you? ,4
@Nullthreat Ruby is perfect for that kind of stuff.  Check out the Ruby Cookbook.  @Carlos_Perez suggested it and it's good for examples. ,4
@tommcfly PLEASE REPLY !!! You got any plans for Europe this or next year ? Especially Germany ?? .. Please reply tom ,4
@tommcfly See some funny videos on Youtube ,4
I love you my friend ,4
@karasorensen Thank you so much! ,4
"@OneRedSock Haha, that'd be nice  Don't think so though, at least not her: She's in a happy relationship and more than 10000 miles away.",4
at RW offices. making coffee and listening to @phillipmaddox talk as usual. ,4
"Coffee, coffee, coffee... Wake up, wake up, wake up! Late night yesterday. The performance was amazing! But, I'm so sleepy... ",4
"smashingmag is spamming my twitter. in other news, im no longer single ",4
On my way to facilitate a social media workshop for best selling author.  Should be fun ,4
drinking Ginger Ale because SURPRISE! my tummy hurts. Super pumped that Mr. Pattinson is playing Hugh Jackman's son.   perfect.,4
So damn tired and burnt out.I have 2 classes today &amp; god knows i can't wait for them to be over next month lol. Counting my blessings ,4
Photo: nailedpromise: yah we do have a lot! people are people.  http://tumblr.com/xwj1s4b7w,4
@MoriahD sounds like a great idea!! Welcome to twitter by the way ,4
"@LoveStealsUs I'm replying haha  Nice background ed is a babbbbbe haha, and yeah **** is surely missing out",4
@nya1275 cosmetic surgery may be easier ... ,4
grrr my flight is already listed as delayed by an hour and it doesn't even leave for another 7 1/2 hours....maybe it'll change?  hopefully,4
"@Snythare it went quite well, I hope  I didn't think the food was so great either. Thesause smelled a lot!",4
@Ali_Sweeney can't wait ,4
"Hm, I just finished Fallout 3. Looks like I have killed everyone in the end.. Hmmm ",4
Wondering how many requests for Combichrist we'll get tomorrow night. ,4
Headed to MoTown to get the rest of my stuff. Marshall is official ,4
Having a guitar sesh! ,4
Will paint my toenails red. Hmm... Shall do some shopping tml. Need more shoes. ,4
@DaveDay You've jumped ships - I can't keep up LOL. I keep bouncing between all of them  Will try a reboot - ta.,4
@Jferguson11580 congrats on the big announcement of having a little boy! Adrian would love some pals to tumble and rumble with soon ,4
@lauralexus1 Holy shit hey! It's been a lonnng time! ,4
@gtmcknight hmmmmm....yogurt ,4
http://twitpic.com/55he9 - Beach is perfect.  yay!,4
"PS. I was taking a glance through my tweeps, I feel so blessed to have such an attractive following ",4
@Angela_Webber_ You know I'm always up for sweets!!!  I'm pumped for Trivia tonight- I'm going to get caught up and win!!  ,4
More job offers and selection tests today..Brutal! Timed literacy and numeracy tests was like being back at school..Passed though..Result ,4
@rosie_emma @ChrisBCrispy Notice how you never see below my shoulders? ...I'm glad you liked the lolly licking tho. haha ,4
Off to work that I don't get paid for ,4
In between shifts....cant wait for 2moro...full day off ,4
http://bit.ly/UorDI - Do it and I will love you! This is for @Gailporter ,4
@tommcfly i saw you in Northwood earlier  but i was on the bus so i couldn't say hi. hope you feel better soon x,4
@semblance_er ended up getting chocolate schnapps. According to the guy from the store it was yummier and creamier ,4
"ok, I've got to get ready to go. my momma is gonna b here in like 2hrs!! woohoo!! Oh ya and the best step dad ever, he loves me the most! ",4
"gym, going to the restaurant to see whats up and then gina is coming over tn  seems like a good day to me..i love having off haha",4
several ppl  have confessed 2 me that they still owe for #5daysinmay.I am taking confessions at jminer@watermissions.org ,4
"bfast with david, working out/dogpark/movie/sleepover with sunmi ",4
@CitrineDreams  Happy Birthday!!! ,4
The capital of Macedonia is Skopje.... just so you know lol ,4
@aplusk They forgot one thing on that list -Lesbians !!! ,4
@esmeeworld Lucie Slater - 07538407656 how do i get the tickets? SO EXCITEDDD  xxxx,4
I buy a Vitamin Water every single morning. A must ,4
"@jennybrooks BUT, of course I can't wait to get my people mag in the mail today  hee hee",4
@jessicamk i'm so proud of you!!! my little chauffeur ,4
hmm  so basically i dont care right now. Hope your happy ,4
oh there! already dOne uploading!  wooh. 10:13 pm ryt now and still nOt yet sleepy. doin' fs ryt nOw ,4
"@caratweets With my interest in comics and video games, I've had several days that have culminated in pop culture overload.  Always fun.",4
@SherryPCMO Thanks a million! ,4
trying to figure out how this website works ,4
"@Animadi LOST is awesome!  Yes, you would want to start at the beginning or you would be &quot;lost&quot; too!  Def worth checking out!",4
@WNCGOP It is articulated.  If you like this subject try &quot;Starlight &amp; Time&quot;. By Dr. Russell Humphrey,4
@jakeisonline I studied film there and a few films turned out like that   (last tweet from wrong account),4
"@gabehcuod yeah, some of the authors will be koontz and King  I can't pass it up! Its science fiction, thrillers, and horror!!!",4
